Classifier, TDMatrix, Tree_id, accuracy, precision, recall, f1_score
RF, TF-IDF, 42, 0.9474548440065681, 0.38636363636363635, 0.7727272727272727, 0.515151515151515
RF, Count, 43, 0.825944170771757, 0.16129032258064516, 0.9090909090909091, 0.273972602739726
RF, TF-IDF, 43, 0.8686371100164204, 0.19791666666666666, 0.8636363636363636, 0.3220338983050848
RF, Count, 44, 0.9310344827586207, 0.3275862068965517, 0.8636363636363636, 0.47500000000000003
RF, TF-IDF, 44, 0.9014778325123153, 0.2361111111111111, 0.7727272727272727, 0.36170212765957444
RF, Count, 45, 0.9244663382594417, 0.3064516129032258, 0.8636363636363636, 0.45238095238095233
RF, TF-IDF, 45, 0.9392446633825944, 0.3584905660377358, 0.8636363636363636, 0.5066666666666666
RF, Count, 46, 0.8752052545155994, 0.2127659574468085, 0.9090909090909091, 0.3448275862068965
RF, TF-IDF, 46, 0.8916256157635468, 0.20270270270270271, 0.6818181818181818, 0.3125
RF, Count, 47, 0.8637110016420362, 0.1919191919191919, 0.8636363636363636, 0.3140495867768595
RF, TF-IDF, 47, 0.9129720853858785, 0.25396825396825395, 0.7272727272727273, 0.3764705882352941
RF, Count, 48, 0.8949096880131363, 0.2375, 0.8636363636363636, 0.37254901960784315
RF, TF-IDF, 48, 0.8735632183908046, 0.20430107526881722, 0.8636363636363636, 0.3304347826086957
RF, Count, 49, 0.8407224958949097, 0.168141592920354, 0.8636363636363636, 0.2814814814814815
RF, TF-IDF, 49, 0.9310344827586207, 0.32142857142857145, 0.8181818181818182, 0.46153846153846156
RF, Count, 50, 0.8850574712643678, 0.22093023255813954, 0.8636363636363636, 0.3518518518518518
RF, TF-IDF, 50, 0.8390804597701149, 0.15454545454545454, 0.7727272727272727, 0.25757575757575757
RF, Count, 51, 0.8883415435139573, 0.2125, 0.7727272727272727, 0.3333333333333333
RF, TF-IDF, 51, 0.8620689655172413, 0.16304347826086957, 0.6818181818181818, 0.26315789473684215
